RefId,IsBadBuy
108969,0.2638662801569738
108970,0.306590753900658
108971,0.23336272535713856
108972,0.2298616190124563
108973,0.2802868817321274
108974,0.37561899153227274
108975,0.18845425674553318
108976,0.28294804784412075
108977,0.2602665031417606
108978,0.44073061562010646
108979,0.23378633370910976
108980,0.5233058029691324
108981,0.33980618174962945
108982,0.253008577661273
108983,0.3030054901172736
108984,0.23972442145628006
108985,0.3028566875031539
108986,0.21874206655802841
108987,0.4225487316036413
108988,0.30424719998540195
108989,0.29649100134711404
108990,0.3583085441139618
108991,0.4318829734441859
108992,0.2254171972104758
108993,0.23355844398956202
108994,0.22406259622326077
108995,0.24543063747819077
108996,0.20713163240344232
108997,0.2825370977471004
108998,0.3879731096741371
108999,0.2670516461092862
109000,0.597249050876571
109001,0.21786574645902845
109002,0.2839879131671112
109003,0.5441045882684921
109004,0.31235255636229886
109005,0.35771781929982227
109006,0.32740823533632907
109007,0.2423789750279649
109008,0.28312321811179975
109009,0.24935512971467674
109010,0.2956887915549898
109011,0.34312835403562236
109012,0.538900500159524
109013,0.7492926493872537
109014,0.32524971123918306
109015,0.6189973646717486
109016,0.8134571636350414
109017,0.44131086500279265
109018,0.5255326234001085
109019,0.3042410130841159
109020,0.6072724059732474
109021,0.35416314438180124
109022,0.6045545856317508
109023,0.4638324950697113
109024,0.4618934364983181
109025,0.5332962707895248
109026,0.39970033811819716
109027,0.43446172166735253
109028,0.3335176590025737
109029,0.3941838396966521
109030,0.4038689889653937
109031,0.3178320996406612
109032,0.30692601103328304
109033,0.6428243517796328
109034,0.42299958572074847
109035,0.44012634970441894
109036,0.2901340167297613
109037,0.3276769619801993
109038,0.31786251744974436
109039,0.593460699487956
109040,0.560719283758497
109041,0.2338323756476696
109042,0.342053912657612
109043,0.5150605958736192
109044,0.14094292108529002
109045,0.17310389684195543
109046,0.2835778809248689
109047,0.274497279247584
109048,0.13370044926386607
109049,0.4239567133437566
109050,0.08102000600292042
109051,0.24882561400330774
109052,0.5864327755026707
109053,0.40771615634497305
109054,0.11831466954446052
109055,0.28268392658629704
109056,0.3053933607385632
109057,0.27374166934273003
109058,0.3097863537991406
109059,0.24963592861166245
109060,0.2372413383365879
109061,0.11531484076048899
109062,0.31987021295896845
109063,0.22841407885511072
109064,0.3209149951077273
109065,0.15596841009474505
109066,0.5963525589868887
109067,0.16453191973875897
109068,0.37295737679326263
109069,0.34720853827122716
109070,0.5758071860348343
109071,0.4230132740646722
109072,0.4818676528323719
109073,0.3670936713459131
109074,0.2491124539456943
109075,0.32828051649249956
109076,0.3392755990471986
109077,0.48728776944613494
109078,0.20589932742264136
109079,0.2531505803729876
109080,0.4789192743030811
109081,0.5849077776846656
109082,0.647095425009944
109083,0.5330997044701626
109084,0.4409694552043831
109085,0.37689067519266817
109086,0.2692481970425276
109087,0.39078474449828826
109088,0.23671447276477064
109089,0.21025172318992144
109090,0.331003294443382
109091,0.7957899744003416
109092,0.2092425082089393
109093,0.2801939364367664
109094,0.2867937463203399
109095,0.5869933719518446
109096,0.3250820005314664
109097,0.3855881176876351
109098,0.20416332786028354
109099,0.41951998554164355
109100,0.5558153747564587
109101,0.28547917522980903
109102,0.5111585562784919
109103,0.29529230483366253
109104,0.22287155916896673
109105,0.32642902903106674
109106,0.4227975390852705
109107,0.3856826390929492
109108,0.8230533587966723
109109,0.4175241565534087
109110,0.39926716421759095
109111,0.5241628680163483
109112,0.2120253482814186
109113,0.25807557071634907
109114,0.20368317162210675
109115,0.41086886524673005
109116,0.4523402915437339
109117,0.16432272671495757
109118,0.2621294624866309
109119,0.3639361133503089
109120,0.4490607871427165
109121,0.6832102139903987
109122,0.1666275882920461
109123,0.5121748530901672
109124,0.21653287269097043
109125,0.2827183366543868
109126,0.30258133991065644
109127,0.7296373856367636
109128,0.3767228304929418
109129,0.3448445234285958
109130,0.28612893093512887
109131,0.1741468048501593
109132,0.3085891560978136
109133,0.7870549502936057
109134,0.7005796618601079
109135,0.24634556981649
109136,0.36050132333840257
109137,0.48060672497897783
109138,0.28647949601571904
109139,0.46316585313372055
109140,0.3289218455120703
109141,0.4893032668705132
109142,0.2979322719215396
109143,0.3091645859743043
109144,0.6603042707701331
109145,0.19171392375126184
109146,0.5041153329488836
109147,0.2287561740801081
109148,0.5603760607479522
109149,0.4187422367061293
109150,0.27673733629695324
109151,0.2490556323740429
109152,0.39549495380983135
109153,0.3174338532342743
109154,0.33373865102233147
109155,0.5434908121145525
109156,0.30964302357956325
109157,0.4861114551116892
109158,0.7085441351005229
109159,0.5804214148989921
109160,0.44989432186301576
109161,0.4528592685190361
109162,0.738595628566662
109163,0.5001963576585269
109164,0.5920751796608708
109165,0.7550243269521378
109166,0.615872206691121
109167,0.7974562649206484
109168,0.2352199775586273
109169,0.3243136048194753
109170,0.9405251253815853
109171,0.2735946039417357
109172,0.26164314395146565
109173,0.1971831287724774
109174,0.396319814396029
109175,0.491111148840132
109176,0.23156219403310085
109177,0.3176873186513789
109178,0.5449196428175764
109179,0.1554068354233935
109180,0.1891907116464401
109181,0.28395138826097555
109182,0.24194961637499457
109183,0.2153363155057371
109184,0.6370141690902517
109185,0.6201511301137962
109186,0.39230594715168926
109187,0.3533656973949762
109188,0.29616483250146575
109189,0.375141615858926
109190,0.24889496787927526
109191,0.643520687037825
109192,0.331661081053844
109193,0.42593509684814107
109194,0.4566854963990443
109195,0.7715956779446062
109196,0.29771110765821573
109197,0.3600541220436578
109198,0.30644932343303033
109199,0.509812352990349
109200,0.5866537348126776
109201,0.413937331903422
109202,0.5273137924410325
109203,0.23772400570402147
109204,0.20525243910503155
109205,0.34599244523080747
109206,0.14583213617795263
109207,0.2476631467145283
109208,0.14692616052193025
109209,0.30816741521035157
109210,0.16796148352975543
109211,0.3277212330710033
109212,0.19215939618692032
109213,0.35499592489186604
109214,0.385152714825791
109215,0.22005658652222684
109216,0.23241450691218568
109217,0.34050816585352733
109218,0.4040417179088608
109219,0.4966967605462551
109220,0.3557995120243427
109221,0.47404706612431136
109222,0.5390302598404748
109223,0.26418054841250127
109224,0.47417659847347404
109225,0.7276989414977844
109226,0.3710829394057372
109227,0.6617157980007587
109228,0.5334568301936844
109229,0.3666457942215928
109230,0.41074811773472547
109231,0.2347610930614171
109232,0.31544316403370004
109233,0.6833461107988039
109234,0.47422283646703767
109235,0.4925048112371354
109236,0.4111502805659606
109237,0.4566115821998275
109238,0.446086982618965
109239,0.318048104315595
109240,0.5379342241019173
109241,0.4384015766009277
109242,0.3245912273903314
109243,0.4442106743737578
109244,0.24250864355858462
109245,0.3233259702334763
109246,0.37801442091481313
109247,0.4387250997044042
109248,0.33473166624133066
109249,0.9457403353908599
109250,0.4450206687400243
109251,0.42221015511612925
109252,0.9771334361825449
109253,0.36458259340329413
109254,0.5079217987398833
109255,0.6112049588733512
109256,0.36845587205723346
109257,0.43465937025015766
109258,0.33601128160258287
109259,0.4520079277870125
109260,0.6189642735291547
109261,0.40613274518512665
109262,0.44166090171837696
109263,0.3542940209861786
109264,0.20576407778561404
109265,0.5263465407415395
109266,0.23436543525641182
109267,0.34877788964061057
109268,0.2714288360927233
109269,0.19990020248715804
109270,0.3723022633678179
109271,0.45376114624481456
109272,0.19441233483342257
109273,0.4621538433311188
109274,0.47853928786605104
109275,0.44294101165649036
109276,0.19833069422127067
109277,0.7846505877600103
109278,0.5367172787510633
109279,0.33683188585333257
109280,0.4329882034209713
109281,0.33478196989636916
109282,0.4904121297438296
109283,0.4170164821954051
109284,0.3873963435772733
109285,0.4784820800710345
109286,0.3180690917369989
109287,0.17281748964223137
109288,0.1729884661796325
109289,0.14285554932358885
109290,0.2501234368251705
109291,0.15884291107115842
109292,0.14423155452249528
109293,0.1522535961068175
109294,0.267840296266633
109295,0.2527744197108767
109296,0.1600444129098819
109297,0.21276338220475055
109298,0.3505467031833866
109299,0.28398721638732793
109300,0.22411839400969358
109301,0.4317796155131012
109302,0.41888469243134563
109303,0.5450905236027259
109304,0.2810446175260431
109305,0.40915647460380816
109306,0.15041320048979806
109307,0.4228185258162493
109308,0.4052974324031759
109309,0.37940633810948393
109310,0.22693628526472204
109311,0.49383133354272
109312,0.18088558588362202
109313,0.3635111624362187
109314,0.229077570737027
109315,0.3905476303064126
109316,0.5481330348318977
109317,0.6124421367388478
109318,0.3611243625778535
109319,0.442652651362952
109320,0.15323286076011378
109321,0.5365873716471741
109322,0.289275519409428
109323,0.6645086642853161
109324,0.1941390368088607
109325,0.40851873790364523
109326,0.487448594741193
109327,0.2672577804124981
109328,0.3915872903912043
109329,0.31874502639618035
109330,0.6601662673262433
109331,0.15397608308284907
109332,0.7852020032608628
109333,0.42242407698316353
109334,0.835724603073552
109335,0.26116954175431417
109336,0.2502947735496765
109337,0.4381961799011742
109338,0.8352971462444523
109339,0.36861799776204796
109340,0.8624911388916487
109341,0.1745544975896773
109342,0.2565038550468407
109343,0.5785047988282035
109344,0.46505368261572755
109345,0.6505303495170142
109346,0.19830476064498945
109347,0.22160731627564156
109348,0.21899755755238076
109349,0.22760341667226705
109350,0.5158159405548794
109351,0.4104725479427223
109352,0.7084769265342518
109353,0.6220025516550969
109354,0.6172366095329486
109355,0.2970881578677005
109356,0.4061526293162495
109357,0.6481141773769874
109358,0.5925082242410972
109359,0.47663792405218297
109360,0.6447898272758391
109361,0.39032497206076067
109362,0.36090505974327314
109363,0.3509415849875628
109364,0.2117292812485307
109365,0.17184897922563744
109366,0.5497434943690611
109367,0.23877989755825788
109368,0.1737014258969648
109369,0.3527079052170204
109370,0.7159328576407863
109371,0.3735654004487512
109372,0.24568463541843735
109373,0.2580318214231024
109374,0.24772666691010553
109375,0.5666954511725321
109376,0.2702478915280039
109377,0.14650150624907984
109378,0.39531881667140106
109379,0.1013615963827309
109380,0.6510985617426777
109381,0.6029158802628006
109382,0.520892628465711
109383,0.2922701712772349
109384,0.4982143795798955
109385,0.7608086799362066
109386,0.36752783952825846
109387,0.6230037689856944
109388,0.4592401823599955
109389,0.2951181394835334
109390,0.2486340053084195
109391,0.2893885892859991
109392,0.1761150667167266
109393,0.17552076583705997
109394,0.3812458651090869
109395,0.2517509551727333
109396,0.3219735968300566
109397,0.2597070072514279
109398,0.1478530649020555
109399,0.7946993376345518
109400,0.28061675826057747
109401,0.5515603295105473
109402,0.3497773579711483
109403,0.3881738441819736
109404,0.5992237152318703
109405,0.362922963551838
109406,0.3479678863021997
109407,0.5871983121349116
109408,0.39696229126922106
109409,0.5889045217717135
109410,0.48745966514570693
109411,0.40131858002008264
109412,0.4596676892571404
109413,0.258695747967343
109414,0.1955027883627625
109415,0.20814997536252228
109416,0.04712660457140039
109417,0.04568886912874696
109418,0.18595501074588522
109419,0.822620605797945
109420,0.5623264153703362
109421,0.5071921588932279
109422,0.6370669778113934
109423,0.459346567196818
109424,0.5804532795481048
109425,0.700931426164287
109426,0.24427677500112885
109427,0.6026237356847729
109428,0.23563685846788027
109429,0.4393694313456358
109430,0.8332093527145972
109431,0.23180330583178038
109432,0.41841182205292055
109433,0.3656592794364703
109434,0.3240545379069633
109435,0.511133798564411
109436,0.21874294077567366
109437,0.34562308105304107
109438,0.2503884200906417
109439,0.3874503188183478
109440,0.0773617704712377
109441,0.278485419512955
109442,0.2579720736443204
109443,0.19942143528404183
109444,0.12991888781632416
109445,0.18886784210354948
109446,0.521664013740392
109447,0.44651824653149824
109448,0.5393820318011467
109449,0.31553937761283224
109450,0.36890938766578746
109451,0.42126089921999005
109452,0.26302021240420365
109453,0.725196257894535
109454,0.32049671025469795
109455,0.6931615039054706
109456,0.4123329922438244
109457,0.8068948227908408
109458,0.632552594608475
109459,0.2211196276736555
109460,0.3990615236295503
109461,0.3842014310070017
109462,0.24565321612727425
109463,0.19948299826696403
109464,0.510786770011998
109465,0.7450275536303296
109466,0.7771409366159914
109467,0.36857027657726327
109468,0.7712667284364252
109469,0.03817029154437557
109470,0.16366518813007244
109471,0.19563433347222497
109472,0.2856764104770287
109473,0.884900600293327
109474,0.19886907170009518
109475,0.10905854728924043
109476,0.6535588525097554
109477,0.4546954347474571
109478,0.6178024964672372
109479,0.461734986051146
109480,0.178932216279969
109481,0.7526353224564967
109482,0.6904670380565979
109483,0.2811416936741546
109484,0.5584636374772743
109485,0.5980287313675887
109486,0.5751526387138001
109487,0.127776412330154
109488,0.3341284341287806
109489,0.3941592214312622
109490,0.07921414228492935
109491,0.23071264793871296
109492,0.7886995699287956
109493,0.4050730081547314
109494,0.2998120381327482
109495,0.33588709983708326
109496,0.5219879259886907
109497,0.3379324934160639
109498,0.3991466382387637
109499,0.40944863729900766
109500,0.2030842290209274
109501,0.4360934361358357
109502,0.6708745671376402
109503,0.47120025725417775
109504,0.0650262206832507
109505,0.37761297441595587
109506,0.5538650088069595
109507,0.14479239177227624
109508,0.5297637272356132
